354.3284606933615,-107.78147888183926,2208.8735351561063,354.32846069336017,-274.7752513530287,2208.8735351561063,354.3284606933634,-408.2786538637265,2208.8735351561063,371.7709859038001,-607.6476293112606,2244.161947707332,398.8887857744012,-574.5800510679185,2223.9362724677135,521.1353302336872,-533.3312711328562,2188.454130497433,593.4039582133353,-285.34589062237694,2174.7253294181232,579.1465374640022,-97.75999139302331,2066.3701478267494,543.7265610769257,-15.658850606189361,2077.7218211984327,523.3801851210526,77.90391921814664,2110.307848507364,515.375954914955,5.729426718855507,2066.4451240072094,339.54332395438837,-577.27354009373,2238.7857180870014,220.6112256877466,-545.7368748280527,2235.0738511684185,134.2670133042335,-298.20273858477765,2262.1864334065453,92.77696900611643,-122.36188954852244,2136.9187600349314,132.53366503969605,-33.8512485013233,2135.0004287956385,138.69201362101907,27.36063595241439,2213.095224346463,158.73021667821885,-32.042129083810636,2122.292577471682,438.3811436647901,-107.78147888183611,2194.0527793474457,470.54459928703864,265.5197861370231,2188.3814943284256,516.3308614769065,610.1242399051037,2274.4272166707588,521.9753307156126,687.3016509960618,2117.0695069705644,278.5344562689978,-107.78147888183611,2222.238063112195,284.19963750940923,265.1180168256993,2254.3669024857827,295.1119817442802,621.5109274806072,2316.2538819544206,240.27428479546197,677.6500795289471,2175.290698603365,371.8726076550923,-684.1092864618627,2244.112190615441,410.801685667178,-684.1092864618627,2098.826893582526,392.2783672370952,-652.025957816184,2135.873530442689,476.458502170927,-700.627381380652,2203.935696737837,388.0479342259998,-700.0416347435245,2138.4968486209905,479.0963003646511,-657.5850843505699,2208.840227795117
355.0613231876185,-133.0684391349459,2207.9492825820316,364.7733865102216,-299.7439476022218,2204.3822456629628,369.6886131910021,-432.9529758597006,2211.8191083998836,374.2818475585089,-635.5033260340754,2227.700116829401,423.7437902077765,-595.5769095147325,2234.177131788446,538.6308436946878,-533.242284686112,2205.539038493842,611.3256856280731,-285.3532264794235,2192.3114648653145,602.4876333797619,-92.92689083243229,2092.176433029835,567.1588627335547,-10.141581517778164,2096.9324137427366,546.330003881222,86.08638590822783,2120.0891353414636,545.5743907334316,14.214478682578033,2084.5341794270576,337.594389321026,-598.2785073527248,2248.0093714835584,224.3231446147563,-550.4425939598182,2242.1209047618954,121.66750058276344,-307.9743368441896,2253.740700396436,69.32978794051368,-122.92488536947107,2147.1984308789506,103.52102906375791,-32.17726214823497,2143.412430765101,114.29515375143406,30.00513160659625,2220.2299339431424,133.20009330805033,-31.780478752689902,2128.9032988993463,438.4243472092658,-102.58087521256263,2193.80157511148,478.522747801852,269.98599824621056,2196.7013211215153,538.789372107364,608.0184673875391,2298.464620263325,538.9513088484767,694.6977035332231,2146.029367665498,278.76280777454826,-104.25142488042005,2222.6443363218777,306.24645469715927,265.21489170457255,2276.1143445942403,335.45227977264454,618.6470984600641,2348.216952604481,288.60679379022923,682.5148009436571,2207.661127892569,371.30543534702576,-711.6982446162301,2233.4326068691444,376.85353825556996,-661.8423621021616,2091.6342513399277,381.10400961708734,-676.5697867940949,2141.728324484603,471.53293546513225,-694.9792263791496,2216.3258931079063,336.93965983670466,-688.7175468889448,2086.1417166032666,272.263874777298,-726.4985094747549,2183.2436684926824
353.3589740511584,-124.86292696365066,2213.766890906658,360.5816487345447,-291.6145548291354,2208.288801680479,370.0801254109516,-424.1898179115692,2220.868885710423,384.5730641626232,-623.9409015216427,2255.375931117854,414.52369657347776,-588.7255125971471,2249.525539813797,534.5167990840094,-530.9821017825478,2236.400752760004,612.3839405176482,-284.4153917648681,2229.314599190101,624.1126512630618,-89.01388255143897,2135.4329518006903,575.7868773222922,-13.345238135244244,2127.4875158448845,518.9256130069258,68.86884092899719,2112.075074175885,615.3757911506544,28.37894680486241,2105.1150811372445,345.8867367182054,-591.0462056372315,2256.1624643893006,229.54071154653394,-561.2224879881511,2229.190648831306,110.34511782622965,-337.66687061065556,2156.529567624836,95.93248967333838,-226.25993930915945,1967.5470793009802,125.54641587283419,-134.17965354770746,1975.4734218065332,84.37991558143389,-87.88682145621992,2053.2290960810733,146.50399826554957,-125.53409271747334,1963.2862918425878,438.75596078726255,-98.23910984547588,2196.149666011822,466.03348190114036,270.75712133801466,2136.815120692886,534.5737661490462,599.796566176793,2260.4656989536975,534.1968270502838,694.6142717996261,2112.955174892418,279.391847318403,-100.20031666327932,2225.603649893689,296.43477476279793,270.55612164794286,2274.282845294566,315.19441255192334,626.5678443805098,2336.495876841143,263.13616350124033,686.2724677717714,2195.943799284993,376.2377322519925,-697.5085228557487,2274.5143900756825,364.70759652000174,-700.7815385168082,2124.5849536969067,372.71036378758663,-751.4766112338435,2135.0842004971637,433.7800115225168,-750.0912586851088,2236.8157625938697,334.09486059666546,-737.2362483808579,2133.50588599549,239.67897333736678,-778.0557986748862,2200.276458676272
355.06669954276185,-124.63145058670516,2223.8854043736383,352.4630958246217,-291.5972800995177,2221.8857719646526,349.8607275383299,-424.72558667534884,2231.6288226676693,363.09862627113586,-625.0184926674015,2263.4269826352875,349.45777090581174,-597.2778810568511,2241.2728046479197,469.4329330602157,-610.2510757694217,2299.087243303327,438.3838382871134,-489.8979524250297,2525.9312559154378,553.4645823399374,-306.9969458661734,2505.0604589090563,519.4355064284686,-238.2456197491187,2457.738653221365,500.97090288883464,-166.14642994836473,2389.251205602392,547.7180149348766,-201.54289952845062,2444.8770890815704,317.7834472446042,-590.2539115827808,2266.8818335958667,200.1202491997114,-568.2576946948429,2238.1585189849907,35.22655816148125,-368.51181742766505,2189.412649793496,18.189091391696355,-347.1458109066327,1971.2681170451083,87.65115400196765,-279.8579035489432,1963.1522735110816,72.63457103534373,-200.704119131073,2021.39891568418,48.26587975064374,-243.25650651232831,2003.266118536488,435.7436170165895,-132.8807037157692,2210.5082172459283,403.5263791027829,26.282799491155856,1872.7963050358214,443.2030029950722,225.5763200906902,2167.685729236853,421.0574582742458,360.5007507973673,2057.891347754458,279.0830592935625,-104.20573418988808,2236.7606982980396,299.0395832644341,267.58980489035247,2275.377059505184,319.92118348110637,625.7281186341182,2323.0034905826988,267.8181331932942,679.4265303419043,2180.065071554796,376.79160996603594,-694.8983532043912,2291.3225965352003,376.11575295031224,-694.83460430001,2140.91856176042,399.160156818717,-737.9404923902011,2122.073096350885,432.63484696111766,-732.8003612439413,2235.8015532256168,371.1963784090443,-742.4095279479701,2148.551776518804,260.52342716729413,-758.8241435648595,2198.7565461288045
355.2148865570454,-125.3777979715738,2224.479584247162,361.5825874809167,-291.78030683370866,2211.8585802795747,352.2775362352018,-419.77798041442827,2175.0285666164605,341.63625533443195,-616.5292990764278,2224.8465269396884,380.26414761629024,-586.5252894167025,2210.7982927011903,494.1450942064303,-574.4202443499794,2279.994873601379,337.41905897428023,-380.26627671398364,2211.851533604933,435.35045962749024,-395.45417250957456,2018.6971115106464,407.9982450481106,-386.48953132745464,1933.2899761826675,440.1310799412746,-426.7858623491998,1846.2703706011655,407.77998596354246,-396.8535791440515,1900.3190058029281,290.3795145799619,-563.7388679185118,2246.553958539032,212.7106577359511,-533.7385090446052,2155.8851652638386,207.91110280295118,-389.9311755984657,1935.0776786880651,267.02024602691847,-595.7001799098631,1885.1169972836333,352.82029514107523,-603.5560133454444,1929.77843196391,275.3072360616163,-573.338419402682,1984.200746673021,305.17190000540506,-521.7165470982422,1961.2156495874951,436.35188040736256,-136.48949004820352,2214.4536448328895,438.9930036437606,150.18706711781564,1973.1548495970158,513.5764612358951,396.24256490946107,2222.442070938574,486.74739977329835,505.3191022104717,2087.7869240387713,280.9025104645659,-104.86798568011264,2242.9314046365735,298.2850538449101,266.4555651027306,2286.9586003206623,318.08674386631395,622.5471267150426,2348.394247836885,266.2638106919506,680.5075440195794,2207.0271824158563,333.23608678253396,-690.9319494306442,2240.4495771265542,343.9564140588188,-700.1194787278085,2090.710842236267,367.21239373822795,-743.2142612540282,2072.0990486688784,393.15619337027283,-738.8532074160961,2187.811679479517,347.6651670419031,-747.5835404822999,2099.627376074407,235.11674454908382,-754.8444151333118,2147.775449926388
354.9252523830214,-111.4308900641881,2226.612680120854,341.50871005743664,-277.43092763571883,2214.208245096465,360.1591525917382,-407.9149784281042,2235.460240903068,300.7422603660475,-588.1617387672759,2308.2152695955037,332.29260363961646,-546.3867591441171,2335.017218030309,352.7697493706769,-654.6432085102022,2410.9607508805807,459.66379366920455,-563.900114852655,2628.292818095061,317.99398345595756,-694.1387207502235,2527.8655675473647,393.9760124883302,-742.5029289977258,2525.269909414168,409.31280649052553,-749.8222002576235,2425.5884976312955,401.481820848998,-760.5809670213699,2469.6601690847756,259.7262710651135,-528.9775241914907,2305.6639066922,203.6735890329315,-521.3312499069142,2196.328834760803,274.0335371651121,-427.3911031081754,1960.3500148437759,62.8351874950996,-429.867144618584,1899.3793260243012,63.03942642782829,-504.91238109673463,1960.900440530345,123.0117021331446,-439.7067661170483,1915.7922649136706,134.65617488458298,-477.10506576954583,1972.388877410299,440.98936496521554,-131.06121659490302,2211.8899645481492,436.41973770394446,186.86602618270288,2013.606723022031,466.19966812411644,514.398453998969,2155.3269231999016,433.6163977556566,567.9404906189602,1991.5560785711898,284.6215001366729,-104.99598091220261,2241.7964305165297,297.8528340594123,268.28804925106033,2266.412474876581,318.18525981239316,622.4340066279979,2338.0723888246093,265.9659121510622,685.7338036682047,2199.162411048751,271.4037860927787,-657.992608557566,2318.919384307531,268.97604855476175,-684.2822342780673,2170.853791750078,287.64778587206916,-730.2624033266029,2154.0681036011065,313.72284748615357,-726.0421459804727,2269.7571492008788,273.1967071414053,-730.8477359225406,2183.515297411949,163.74820729520354,-734.5876285301547,2238.6962630861817
363.61182940225245,-106.07236991573234,2207.822256760843,324.2045433076682,-259.36270772779903,2154.5408758612566,354.4413567509266,-382.38082923548416,2112.40528656323,348.55372538564694,-585.5363395293463,2110.173069361165,447.7321471910826,-523.7614133717084,2146.6056626538807,508.4273934349179,-497.6924107242018,2262.9602649536514,288.2647509632086,-429.3850910681571,2380.2512836851615,277.608672377214,-380.7059985895222,2169.0390083103816,214.12972296847562,-409.3806758808711,2226.183538504945,203.17029615216973,-482.8784084635133,2294.744397207831,237.63447207641775,-266.1141631641786,2175.349315340968,238.89559562383613,-508.7864516355836,2130.930641852663,187.42566762357475,-467.0549740985139,2027.1638357988102,349.6342466470427,-422.0369651843218,1824.36184045264,237.13563494547407,-293.22602247056943,1686.23535961647,208.4716295605248,-383.54769995881634,1665.3962059344328,285.9396875420172,-321.2884952121674,1662.8465391573807,250.43010477650884,-385.147461598021,1750.2212839216047,447.61205709774805,-124.38487788702983,2202.4844480893457,454.2918933907402,208.88101115767617,2031.3025518967313,490.8148995868025,532.6940498598374,2179.8288440352244,472.0878897700171,601.6734358599364,2019.7038835325018,290.26336420441635,-106.50436619525708,2235.702022416611,300.3498611957623,267.2001236174338,2254.8231676448504,319.33268797740044,619.4419708903173,2335.653516725856,266.54554455501113,688.4874703998858,2199.727187890723,333.3355603721725,-658.28372574859,2092.0724225742797,300.1995585160214,-681.3437064716479,1947.190341075343,328.79921236105275,-721.9558762404699,1930.5448372698245,356.52015962039115,-710.9061460622903,2045.3973597376953,312.56998000850234,-725.8809807770534,1961.6746945216269,211.0156744955699,-710.5126166280767,2028.666843922167
372.2387618255029,-120.57359156240072,2198.8478990770673,377.53466467977063,-286.159367836873,2177.8199897878544,414.1371311498485,-412.47028244766807,2154.8299061364983,462.4732731368158,-583.6053271897001,2253.250303444392,538.9605797003028,-522.5902783102048,2201.2745522014993,667.6003784275488,-546.7869707181605,2228.9480374639525,635.3082374167166,-309.48270581226876,2326.549563706307,807.1609946287937,-371.80860328764925,2209.6571997254205,789.6198575330576,-333.83834804656226,2289.438458624768,842.8092907748695,-348.4916717830124,2374.1473631788695,896.6725265108523,-383.1654550961978,2291.0534245474805,371.44718672182046,-501.4062931233186,2296.0370216068854,256.8650513220434,-501.69645350681327,2250.9842063795095,307.9473366655077,-579.5145046960272,2004.406374093119,277.26578447411595,-527.178143903735,1793.1113949075452,308.2649289951632,-618.3897578345268,1781.6035400253543,337.1258604611756,-525.6805771188784,1802.9508572921804,273.7512980371716,-554.8850697423087,1902.386449296595,453.0774317491687,-115.96017157601416,2196.2517124801375,457.22983806614235,222.4898931257406,2035.4796243077903,495.76885138129694,522.7018547040929,2226.8867742397856,495.6737130979025,621.3489192100423,2081.913972395466,294.8183329184991,-106.69939070883927,2230.0810332419046,302.3663631997648,266.9489107315095,2251.3584827597965,315.97427280003006,621.6664681429215,2321.7770259016834,263.7027668409312,689.1090677912958,2184.8502489060775,459.7429582194691,-659.9131630856925,2248.704397754677,421.88946596307875,-650.4770154780392,2103.451558800482,456.1005404556281,-687.9141461044486,2090.3281866073035,491.53613779369886,-670.2745066551471,2202.197442445776,437.03962909563074,-692.6226010236832,2121.907380520277,348.7507346250361,-670.7487603642209,2204.1489944202604
379.6703991899397,-127.1540870204685,2210.0321307891527,362.28740175026724,-291.2698268271345,2184.5107227950953,366.00348619641454,-412.0155449478153,2127.679424149955,399.077232843758,-604.469662274392,2184.0737081125008,513.0613935710309,-488.8946851506846,2175.934845736724,631.9380117572321,-456.82898823865213,2228.2870883461524,417.15463288360536,-323.0921141301861,2281.8210071250955,482.308990872036,-213.59856230749267,2457.439279135533,396.9857281577763,-239.63425147439503,2444.853505284313,350.91587300858356,-179.8582542937611,2512.110669878874,416.52068386174886,-295.6067887392596,2518.3567555365926,330.7497225633754,-549.6274308782315,2225.093586301655,211.92256922299833,-528.7163981829594,2249.6347771478963,133.51515488678854,-488.4342396648891,2001.2561506712282,174.94141684053375,-366.3021934610664,1823.2338368057929,216.4220598273051,-450.7198594066284,1799.4601988807015,206.70080180565125,-369.0954557740048,1855.3713852810668,151.1046536659383,-405.54051431363433,1926.2553058853516,458.7858045512099,-109.78005626080939,2186.2039748515826,484.284068849684,258.5431804394863,2122.1694583304534,513.4232995762433,596.0533270613269,2238.30371882073,529.887077299368,663.4692842637,2077.2680271038685,300.3396472418301,-105.6513095252968,2220.538914142847,306.2305528227186,267.11671160081323,2254.191918236152,317.1537902823952,619.8028120991703,2334.579339577312,267.39739247995374,690.9708581494838,2198.604260898406,395.0045084122913,-679.5485212840896,2198.164404814372,384.9524401745296,-675.9992760842624,2048.1433031026027,414.0375240903663,-719.1045638622614,2041.8118869904504,458.1837568374316,-702.5122646706815,2150.703124723212,391.6288857029729,-718.6833972029941,2070.0541084388756,319.06794265968693,-698.6720460159586,2166.8597135020386
382.6997970365625,-120.61875837556397,2190.0169887996854,383.88901713331285,-281.3604475789495,2144.766119003196,401.65071829961937,-408.8453851172744,2109.338106857262,443.88188711299085,-602.7256174917399,2153.399151865501,528.0982454902179,-525.8875206661602,2122.5930917754604,660.5788479174653,-543.7754196139024,2117.0970430873294,489.3129804219004,-350.0165485066911,2115.574164213657,669.8152715255127,-259.48333849640665,2194.8833895943344,609.5868476657233,-285.7436933347202,2256.5192270980383,706.2837538814379,-312.7848985382041,2268.216706087291,594.8804570985933,-321.4871891484437,2267.7017910181075,386.30283478281626,-574.6193945990829,2153.5343163302055,284.0908194974073,-573.4860161022997,2222.167754079631,129.12791682780602,-439.9445824178538,2055.9933877906597,112.13730629464783,-321.0165182885524,1871.8974556530554,168.6866418201974,-387.77623368970427,1829.9891883714254,136.66781152858096,-331.4012462932911,1905.3527245871958,131.31429892074036,-336.2194514623835,1981.9930588841453,464.8019197063774,-103.32889182225784,2174.057110938777,489.51281345932705,269.05732458760764,2140.446472366349,507.0741615888788,602.5879775614515,2269.669800489093,535.1328276008483,681.706073300462,2115.7170460499638,306.37456790556405,-104.6120140126009,2208.5598950860212,307.839884577817,269.56337123538276,2219.2428865458523,319.0146258260065,619.8888058646162,2309.3339752652773,269.36582318370984,694.1665162479097,2174.992430339806,445.41515961634025,-678.3105571535584,2165.139535203747,456.23400019078315,-699.392678771614,2016.6184991206994,473.64467176524295,-748.6203270794446,2012.4310820221615,525.5970642398079,-732.0770630771058,2117.828910105217,447.2468140773488,-742.7160440614466,2036.3458014890489,389.61939564729977,-727.48255701324,2143.5084041313335
